time,open,high,low,close,Volume
1429750800,2.55332509,2.56307015,2.51434288,2.52408793,11002905.44049016
1429837200,2.54357904,2.64103457,2.53383398,2.60205236,20076515.64340414
1430096400,2.60205236,2.60205236,2.54357904,2.55332509,13661769.69888352
1430182800,2.55332509,2.55332509,2.49485177,2.51434288,19785509.74546314
1430269200,2.4461245,2.47536066,2.38765118,2.39739623,16906750.29772224
1430355600,2.39739623,2.41688734,2.37790612,2.40714228,20619534.76685495
1430701200,2.39739623,2.40714228,2.35841501,2.36816007,12749043.01596765
1430787600,2.36816007,2.39739623,2.35841501,2.38765118,13336185.24209349
1430874000,2.37790612,2.39739623,2.36816007,2.38765118,10947700.96915139
1430960400,2.38765118,2.38765118,2.36816007,2.38765118,7640128.31986474
1431046800,2.39739623,2.40714228,2.36816007,2.39739623,9436544.31210007
1431306000,2.39739623,2.40714228,2.38765118,2.38765118,4868186.21307826
1431392400,2.39739623,2.39739623,2.35841501,2.35841501,10198535.92889089
1431478800,2.36816007,2.37790612,2.34866896,2.35841501,6785273.01032027
1431565200,2.36816007,2.38765118,2.34866896,2.37790612,8269340.87546319
1431651600,2.37790612,2.46561561,2.36816007,2.43637845,14231980.80391568
1431910800,2.42663339,2.45586955,2.42663339,2.43637845,6205724.74264946
1431997200,2.43637845,2.4461245,2.40714228,2.43637845,5900558.81716183
1432083600,2.42663339,2.48510671,2.42663339,2.45586955,8811436.30106499
1432170000,2.46561561,2.47536066,2.42663339,2.43637845,6274885.86771344
1432256400,2.45586955,2.48510671,2.4461245,2.46561561,8418332.73740462
1432515600,2.46561561,2.48510671,2.46561561,2.46561561,5366261.72567797
1432602000,2.46561561,2.47536066,2.4461245,2.46561561,6342505.15873227
1432688400,2.43637845,2.4461245,2.38765118,2.41688734,17865549.66684262
1432774800,2.41688734,2.43637845,2.37790612,2.42663339,8930260.71221512
1432861200,2.39739623,2.42663339,2.34866896,2.34866896,15737802.65506027
1433206800,2.34866896,2.43637845,2.33892391,2.40714228,13870893.08858613
1433293200,2.40714228,2.4461245,2.39739623,2.41688734,9346041.95972617
1433379600,2.40714228,2.40714228,2.37790612,2.38765118,9586049.11688174
1433466000,2.39739623,2.41688734,2.37790612,2.40714228,9128197.53989809
1433725200,2.39739623,2.40714228,2.32917785,2.33892391,18166612.04960838
1433811600,2.34866896,2.37790612,2.3194328,2.32917785,15624723.80482565
1433898000,2.3194328,2.38765118,2.3194328,2.3194328,13655818.76046361
1433984400,2.3194328,2.34866896,2.30968675,2.3194328,10890853.4777775
1434070800,2.33892391,2.38765118,2.32917785,2.38765118,10959603.8478327
1434330000,2.37790612,2.41688734,2.35841501,2.40714228,11895213.59210364
1434416400,2.39739623,2.42663339,2.37790612,2.40714228,10506471.9460841
1434502800,2.40714228,2.42663339,2.34866896,2.36816007,11093510.982537
1434589200,2.35841501,2.39739623,2.35841501,2.38765118,4290279.96360109
1434675600,2.39739623,2.43637845,2.36816007,2.38765118,11164518.50145753
1434934800,2.37790612,2.42663339,2.37790612,2.37790612,14184573.66485337
1435021200,2.37790612,2.40714228,2.35841501,2.40714228,9319157.54348067
1435107600,2.39739623,2.40714228,2.36816007,2.36816007,8863768.49286674
1435194000,2.35841501,2.41688734,2.35841501,2.37790612,8427464.52253888
1435280400,2.37790612,2.39739623,2.37790612,2.38765118,5924159.19702004
1435539600,2.36816007,2.37790612,2.32917785,2.33892391,8356561.19513277
1435626000,2.32917785,2.39739623,2.32917785,2.39739623,11632221.18576155
1435712400,2.37790612,2.40714228,2.37790612,2.40714228,3150165.31887262
1435798800,2.39739623,2.40714228,2.33892391,2.34866896,10541770.82896071
1435885200,2.35841501,2.38765118,2.33892391,2.35841501,10578916.10569388
1436144400,2.35841501,2.38765118,2.35841501,2.36816007,5174071.46075201
1436230800,2.37790612,2.39739623,2.36816007,2.37790612,6958583.57246455
1436317200,2.37790612,2.38765118,2.32917785,2.33892391,10267080.9214417
1436403600,2.3194328,2.35841501,2.30968675,2.33892391,7316492.44476272
1436490000,2.33892391,2.38765118,2.33892391,2.36816007,7926722.10790654
1436749200,2.36816007,2.39739623,2.35841501,2.38765118,6523511.86716303
1436835600,2.38765118,2.43637845,2.38765118,2.41688734,10766285.50939482
1436922000,2.41688734,2.42663339,2.37790612,2.39739623,7951142.99594084
1437008400,2.38765118,2.39739623,2.35841501,2.36816007,9993929.84244339
1437354000,2.38765118,2.41688734,2.37790612,2.40714228,10370204.47284153
1437440400,2.40714228,2.43637845,2.38765118,2.38765118,9809433.72012096
1437526800,2.38765118,2.39739623,2.35841501,2.36816007,7368618.25721859
1437613200,2.36816007,2.38765118,2.36816007,2.37790612,4317471.94518244
1437699600,2.38765118,2.43637845,2.38765118,2.41688734,7262928.98977611
1437958800,2.38765118,2.39739623,2.36816007,2.37790612,6777064.92303503
1438045200,2.37790612,2.39739623,2.35841501,2.35841501,8912405.89327242
1438131600,2.35841501,2.37790612,2.35841501,2.36816007,6250053.22282888
1438218000,2.36816007,2.37790612,2.33892391,2.35841501,9552083.68502144
1438304400,2.35841501,2.37790612,2.33892391,2.35841501,17662687.78642022
1438563600,2.35841501,2.38765118,2.35841501,2.35841501,6649621.66959087
1438650000,2.36816007,2.37790612,2.33892391,2.36816007,7219318.82994132
1438736400,2.35841501,2.36816007,2.33892391,2.33892391,6037749.98825341
1438822800,2.33892391,2.35841501,2.33892391,2.34866896,7358665.96390826
1439254800,2.33892391,2.35841501,2.20248616,2.24146837,36885407.06672936
1439341200,2.24146837,2.25121342,2.1927411,2.23172332,11786753.23111411
1439427600,2.22197726,2.25121342,2.22197726,2.22197726,10708206.75483606
1439514000,2.22197726,2.24146837,2.22197726,2.23172332,2681232.37322522
1439773200,2.23172332,2.23172332,2.1927411,2.1927411,13485073.91436199
1439859600,2.20248616,2.22197726,2.15375889,2.15375889,14492716.06139245
1439946000,2.16350394,2.21223221,2.15375889,2.18299505,9767364.39248984
1440032400,2.17324999,2.21223221,2.16350394,2.18299505,8389293.36012525
1440118800,2.17324999,2.21223221,2.16350394,2.18299505,13584298.29870285
1440378000,2.16350394,2.17324999,2.13426778,2.15375889,18275790.73094254
1440464400,2.10503162,2.17324999,2.08554051,2.14401283,21484548.74905564
1440550800,2.11477667,2.16350394,2.10503162,2.11477667,10416277.15904604
1440637200,2.13426778,2.17324999,2.13426778,2.14401283,22084516.54987032
1440723600,2.17324999,2.20248616,2.15375889,2.15375889,8472818.88839877
1440982800,2.18299505,2.20248616,2.15375889,2.17324999,10426948.77454248
1441069200,2.18299505,2.18299505,2.10503162,2.12452272,5177149.11779342
1441155600,2.12452272,2.15375889,2.10503162,2.10503162,4937860.28098247
1441242000,2.12452272,2.15375889,2.10503162,2.15375889,3850898.33623183
1441328400,2.11477667,2.14401283,2.10503162,2.11477667,7749922.13187059
1441587600,2.11477667,2.13426778,2.10503162,2.10503162,5072383.54819995
1441674000,2.09528556,2.16350394,2.07579446,2.10503162,13892337.50556899
1441760400,2.12452272,2.1927411,2.12452272,2.17324999,8991930.06665552
1441846800,2.11477667,2.15375889,2.11477667,2.14401283,5688051.20692345
1442192400,2.12452272,2.14401283,2.10503162,2.13426778,6107832.80748344
1442278800,2.12452272,2.15375889,2.10503162,2.12452272,10225318.15730494
1442365200,2.13426778,2.16350394,2.13426778,2.15375889,8845708.29641965
1442451600,2.17324999,2.20248616,2.13426778,2.18299505,9655722.18294447
1442538000,2.20248616,2.27070453,2.17324999,2.17324999,24413383.23973295
1442797200,2.15375889,2.20248616,2.14401283,2.20248616,8811846.05423228
1442883600,2.20248616,2.24146837,2.16350394,2.1927411,17632006.3909472
1442970000,2.1927411,2.21223221,2.17324999,2.18299505,14946873.84882152
1443142800,2.1927411,2.25121342,2.18299505,2.24146837,15028142.22822971
1443402000,2.25121342,2.25121342,2.20248616,2.21223221,9882287.63289803
1443488400,2.1927411,2.23172332,2.18299505,2.22197726,10353067.97424346
1443574800,2.22197726,2.32917785,2.22197726,2.28045058,21413848.79547095
1443661200,2.26095948,2.29994169,2.25121342,2.27070453,8806511.24832555
1443747600,2.27070453,2.29019564,2.23172332,2.27070453,7218189.75458791
1444006800,2.30968675,2.3194328,2.29019564,2.3194328,6881933.68230144
1444093200,2.3194328,2.34866896,2.30968675,2.33892391,10599746.39384653
1444179600,2.3194328,2.32917785,2.29994169,2.3194328,19193443.46843934
1444266000,2.3194328,2.3194328,2.27070453,2.27070453,17856314.69203543
1444352400,2.28045058,2.3194328,2.27070453,2.3194328,22041932.275716
1444611600,2.3194328,2.36816007,2.30968675,2.33892391,11315255.57126554
1444698000,2.33892391,2.37790612,2.32917785,2.35841501,8461019.1993904
1444784400,2.36816007,2.38765118,2.33892391,2.35841501,3749006.04801686
1444870800,2.37790612,2.37790612,2.34866896,2.36816007,7319159.34679534
1444957200,2.36816007,2.38765118,2.33892391,2.38765118,9584201.72118371
1445216400,2.37790612,2.38765118,2.35841501,2.36816007,3663426.74469943
1445302800,2.36816007,2.38765118,2.33892391,2.33892391,7093620.78436374
1445389200,2.35841501,2.37790612,2.33892391,2.33892391,5900661.00499328
1445475600,2.34866896,2.38765118,2.34866896,2.38765118,8238558.2940002
1445562000,2.41688734,2.45586955,2.41688734,2.43637845,11485898.22953571
1445821200,2.45586955,2.45586955,2.38765118,2.39739623,9456861.65741249
1445907600,2.40714228,2.45586955,2.39739623,2.4461245,9803072.02669226
1445994000,2.36816007,2.38765118,2.35841501,2.37790612,8171551.12812861
1446080400,2.37790612,2.38765118,2.33892391,2.35841501,7625660.72698227
1446166800,2.32917785,2.34866896,2.3194328,2.32917785,8153800.50070034
1446426000,2.29019564,2.29994169,2.25121342,2.29019564,14194117.20683789
1446512400,2.29994169,2.30968675,2.27070453,2.27070453,13518832.96687642
1446598800,2.27070453,2.29019564,2.24146837,2.29019564,13968064.69972456
1446685200,2.29019564,2.29019564,2.24146837,2.26095948,11994335.78861305
1446771600,2.26095948,2.26095948,2.22197726,2.24146837,10712515.67506233
1447030800,2.23172332,2.23172332,2.1927411,2.21223221,11309200.44133121
1447203600,2.18299505,2.1927411,2.16350394,2.17324999,12639320.33470722
1447290000,2.17324999,2.20248616,2.16350394,2.18299505,14099408.12206917
1447376400,2.17324999,2.17324999,2.14401283,2.15375889,13665976.43127833
1447635600,2.14401283,2.1927411,2.14401283,2.16350394,10043387.75102516
1447722000,2.18299505,2.21223221,2.17324999,2.18299505,6415051.5061735
1447808400,2.1927411,2.25121342,2.18299505,2.20248616,7380624.32557284
1447894800,2.21223221,2.22197726,2.20248616,2.21223221,6601086.45701664
1447981200,2.20248616,2.23172332,2.1927411,2.23172332,7528384.92432941
1448240400,2.24146837,2.24146837,2.22197726,2.22197726,3320501.41364843
1448326800,2.23172332,2.28045058,2.22197726,2.26095948,8829804.06284792
1448413200,2.27070453,2.28045058,2.22197726,2.23172332,10726778.8922819
1448499600,2.26095948,2.30968675,2.25121342,2.30968675,10978176.98712002
1448586000,2.29019564,2.3194328,2.26095948,2.29994169,12915888.6950103
1448845200,2.3194328,2.32917785,2.28045058,2.32917785,12053953.37169251
1448931600,2.30968675,2.37790612,2.29994169,2.37790612,8845194.35173793
1449018000,2.37790612,2.38765118,2.34866896,2.35841501,8782191.54628122
1449104400,2.33892391,2.35841501,2.32917785,2.34866896,6861698.48799078
1449190800,2.32917785,2.32917785,2.28045058,2.29019564,11367176.00621703
1449450000,2.30968675,2.33892391,2.29019564,2.29019564,10012912.73489801
1449536400,2.29019564,2.3194328,2.29019564,2.3194328,9070221.97501227
1449709200,2.20248616,2.22197726,2.15375889,2.22197726,34239954.46029346
1449795600,2.21223221,2.22197726,2.1927411,2.20248616,8992134.44231843
1450054800,2.1927411,2.20248616,2.15375889,2.17324999,12054467.31637423
1450141200,2.16350394,2.17324999,2.15375889,2.17324999,6414847.13051059
1450227600,2.17324999,2.21223221,2.17324999,2.1927411,10465119.93695612
1450314000,2.1927411,2.20248616,2.16350394,2.1927411,7309718.99448376
1450400400,2.1927411,2.25121342,2.18299505,2.25121342,9144307.15097421
1450659600,2.23172332,2.24146837,2.1927411,2.21223221,7831908.83162341
1450746000,2.22197726,2.22197726,2.18299505,2.1927411,3938015.46622847
1450832400,2.1927411,2.20248616,2.17324999,2.1927411,10885928.42503806
1450918800,2.21223221,2.23172332,2.21223221,2.22197726,2843050.81169698
1451264400,2.22416424,2.24367431,2.2144082,2.22416424,4435419.74503335
1451350800,2.22416424,2.22416424,2.19489813,2.20465316,3013498.1108776
1451437200,2.22416424,2.22416424,2.18514309,2.19489813,3200272.42073656
1451523600,2.2144082,2.23391927,2.2144082,2.22416424,3249374.6755912
1451869200,2.22416424,2.22416424,2.18514309,2.19489813,9541567.35495514
1451955600,2.20465316,2.20465316,2.18514309,2.20465316,6955229.40717333
1452042000,2.22416424,2.23391927,2.19489813,2.2144082,7645022.31551815
1452128400,2.2144082,2.2144082,2.14612295,2.16563302,10742477.74834924
1452214800,2.16563302,2.20465316,2.14612295,2.19489813,12560808.02122381
1452474000,2.17538806,2.18514309,2.12661287,2.14612295,10054222.66668363
1452560400,2.13636791,2.17538806,2.12661287,2.14612295,15938013.6629138
1452646800,2.15587798,2.16563302,2.1071028,2.14904956,10637506.80125138
1452733200,2.11685784,2.16563302,2.1071028,2.11685784,11239550.41762263
1452819600,2.11685784,2.13636791,2.08759273,2.12953949,8683349.86538757
1453078800,2.03881655,2.12661287,2.03881655,2.09734777,16087064.63350284
1453165200,2.1071028,2.19489813,2.1071028,2.18514309,13261466.90231314
1453251600,2.15587798,2.15587798,2.1071028,2.1071028,11943284.9520704
1453338000,2.11685784,2.12661287,2.05832662,2.07783769,15725100.30687406
1453424400,2.11685784,2.13636791,2.08759273,2.11685784,14181702.38715784
1453683600,2.17538806,2.19489813,2.13636791,2.16563302,18815379.54914929
1453770000,2.16563302,2.17538806,2.14612295,2.15587798,14594000.23182612
1453856400,2.2144082,2.22416424,2.17538806,2.20465316,10175595.76257118
1453942800,2.20465316,2.22416424,2.18514309,2.20465316,10635354.84574196
1454029200,2.20465316,2.29244949,2.19489813,2.26318438,12849374.43514925
1454288400,2.26318438,2.29244949,2.23391927,2.24367431,7453943.09279887
1454374800,2.20465316,2.31195956,2.20465316,2.25342934,15682865.67539795
1454461200,2.23391927,2.28269445,2.22416424,2.27293942,9149773.19811545
1454547600,2.27293942,2.3217146,2.27293942,2.28269445,11500850.71369684
1454634000,2.29244949,2.33146963,2.29244949,2.33146963,12973412.42938646
1455066000,2.26318438,2.28269445,2.24367431,2.27293942,16134116.11883804
1455152400,2.24367431,2.28269445,2.23391927,2.25342934,9983695.02983434
1455238800,2.28269445,2.31195956,2.26318438,2.29244949,21212894.42123567
1455498000,2.31195956,2.36073574,2.30220453,2.34122467,17366907.1119625
1455584400,2.33146963,2.36073574,2.30220453,2.3217146,11700950.51714556
1455670800,2.3217146,2.33146963,2.27293942,2.28269445,9338289.71031654
1455757200,2.29244949,2.36073574,2.29244949,2.36073574,11963582.26055312
1455843600,2.3509807,2.3509807,2.30220453,2.3217146,9296670.2095121
1456102800,2.33146963,2.34122467,2.3217146,2.33146963,2786232.37372615
1456189200,2.34122467,2.3509807,2.33146963,2.3509807,6297727.85356764
1456275600,2.34122467,2.38024581,2.26318438,2.28269445,19888253.59894021
1456362000,2.29244949,2.30220453,2.27293942,2.29244949,8022568.28276054
1456448400,2.30220453,2.34122467,2.30220453,2.34122467,10260781.34218507
1456707600,2.34122467,2.3509807,2.29244949,2.34122467,8204524.73691893
1456794000,2.3509807,2.36073574,2.30220453,2.33146963,11582141.1336177
1456880400,2.36073574,2.37049078,2.33146963,2.33146963,5772566.55458398
1456966800,2.34122467,2.37049078,2.33146963,2.3509807,6871683.84207011
1457053200,2.36073574,2.38024581,2.3509807,2.38024581,12762035.89818445
1457312400,2.37049078,2.37049078,2.3217146,2.33146963,6405465.88684661
1457398800,2.3217146,2.3509807,2.28269445,2.29244949,10810544.86251178
1457485200,2.30220453,2.34122467,2.30220453,2.3217146,7331750.49057673
1457571600,2.34122467,2.36073574,2.3217146,2.34122467,7875158.32852366
1457658000,2.33146963,2.36073574,2.3217146,2.3509807,6756564.24073089
1457917200,2.3217146,2.3509807,2.3217146,2.3509807,4764172.02459841
1458003600,2.36073574,2.36073574,2.31195956,2.34122467,11656973.68332732
1458090000,2.34122467,2.38024581,2.33146963,2.36073574,14238595.96324003
1458176400,2.37049078,2.38024581,2.36073574,2.36073574,6031610.70363435
1458262800,2.37049078,2.41926596,2.36073574,2.41926596,24589177.36691813
1458522000,2.41926596,2.42902099,2.38024581,2.41926596,12761523.9571857
1458608400,2.42902099,2.42902099,2.36073574,2.39975589,15381484.70704001
1458694800,2.40951092,2.40951092,2.3509807,2.39000085,9340237.29016305
1458781200,2.38024581,2.38024581,2.34122467,2.3509807,9084576.35980696
1459126800,2.3509807,2.36073574,2.34122467,2.3509807,3555368.12214532
1459213200,2.34122467,2.36073574,2.34122467,2.36073574,8016827.73105245
1459299600,2.38024581,2.39000085,2.34122467,2.3509807,12352096.38837146
1459386000,2.33146963,2.3509807,2.30220453,2.33146963,17647068.07583018
1459472400,2.3217146,2.3217146,2.30220453,2.3217146,6451492.48834282
1459731600,2.3217146,2.36073574,2.3217146,2.3509807,4718759.55193241
1459818000,2.3509807,2.3509807,2.3217146,2.34122467,7968340.60686949
1459904400,2.33146963,2.34122467,2.30220453,2.31195956,7788946.8632293
1459990800,2.31195956,2.3217146,2.29244949,2.29244949,5545813.76027276
1460077200,2.29244949,2.3217146,2.28269445,2.3217146,4187857.70124065
1460336400,2.3217146,2.36073574,2.3217146,2.36073574,8101090.61465881
1460422800,2.37049078,2.37049078,2.3509807,2.36073574,7726312.73543901
1460509200,2.37049078,2.40951092,2.36073574,2.40951092,15922023.27097438
1460595600,2.41926596,2.43877603,2.39975589,2.40951092,10720437.23568291
1460682000,2.42902099,2.46804114,2.41926596,2.4582861,17044820.08379602
1460941200,2.4582861,2.46804114,2.42902099,2.44853107,9087036.88249371
1461027600,2.43877603,2.46804114,2.41926596,2.4582861,10210141.2606512
1461114000,2.4582861,2.4582861,2.42902099,2.43877603,7729285.19912451
1461200400,2.44853107,2.46804114,2.41926596,2.4582861,10788094.59667815
1461286800,2.44853107,2.4582861,2.41926596,2.43877603,10094508.71647175
1461546000,2.42902099,2.42902099,2.38024581,2.39975589,11341139.14786769
1461632400,2.40951092,2.42902099,2.39000085,2.42902099,8306624.40632126
1461718800,2.41926596,2.42902099,2.38024581,2.39000085,11378247.35646592
1461805200,2.40951092,2.41926596,2.39000085,2.40951092,6675376.00864148
1461891600,2.39000085,2.39975589,2.37049078,2.39975589,9886104.64895524
1462237200,2.39000085,2.40951092,2.38024581,2.39975589,6140066.05541646
1462323600,2.37049078,2.38024581,2.33146963,2.33146963,12554554.52667548
1462410000,2.33146963,2.36073574,2.33146963,2.34122467,7662243.97064244
1462496400,2.3509807,2.36073574,2.3217146,2.3509807,8045940.24276022
1462755600,2.36073574,2.38024581,2.3509807,2.38024581,15274566.18009563
1462842000,2.38024581,2.39975589,2.36073574,2.38024581,14753505.41830939
1462928400,2.34122467,2.38024581,2.3217146,2.37049078,14864115.73112538
1463014800,2.34122467,2.36073574,2.3217146,2.34122467,13603749.05113088
1463101200,2.34122467,2.3509807,2.27293942,2.28269445,17057018.50571536
1463360400,2.28269445,2.29244949,2.26318438,2.28269445,11732215.98620424
1463446800,2.28269445,2.3217146,2.27293942,2.29244949,12358861.82391855
1463533200,2.28269445,2.28269445,2.24367431,2.26318438,15392761.43479329
1463619600,2.24367431,2.24367431,2.18514309,2.2144082,20049092.2364398
1463706000,2.2144082,2.26318438,2.20465316,2.25342934,17486537.00366644
1463965200,2.26318438,2.29244949,2.24367431,2.27293942,9579291.69606654
1464051600,2.27293942,2.28269445,2.23391927,2.25342934,12238310.23804856
1464138000,2.28269445,2.29244949,2.24367431,2.26318438,7799197.70530212
1464224400,2.28269445,2.28269445,2.24367431,2.26318438,13100627.26297207
1464310800,2.27293942,2.27293942,2.24367431,2.26318438,10050737.26015789
1464570000,2.26318438,2.28269445,2.25342934,2.26318438,4679498.38598328
1464656400,2.26318438,2.28269445,2.23391927,2.23391927,14881234.19657673
1464742800,2.23391927,2.26318438,2.2144082,2.25342934,15902596.56274197
1464829200,2.25342934,2.26318438,2.23391927,2.24367431,7994788.2202276
1464915600,2.25342934,2.27293942,2.24367431,2.25342934,5321741.89377495
1465174800,2.27293942,2.30220453,2.27293942,2.30220453,7010789.53223921
1465261200,2.30220453,2.30220453,2.26318438,2.29244949,9961142.57616926
1465347600,2.29244949,2.29244949,2.27293942,2.28269445,5283181.01502372
1465434000,2.29244949,2.30220453,2.27293942,2.28269445,4034911.57095858
1465520400,2.29244949,2.29244949,2.26318438,2.26318438,6177482.83119201
1465779600,2.25342934,2.29244949,2.22416424,2.27293942,6620635.38991019
1465866000,2.28269445,2.29244949,2.24367431,2.26318438,8339428.70390064
1465952400,2.24367431,2.26318438,2.23391927,2.24367431,8454547.30339838
1466038800,2.25342934,2.26318438,2.22416424,2.24367431,13170232.20381383
1466125200,2.26318438,2.30220453,2.24367431,2.30220453,11848360.47138245
1466384400,2.31195956,2.31195956,2.27293942,2.29244949,3620564.96045381
1466470800,2.29244949,2.29244949,2.25342934,2.26318438,5814697.99638716
1466557200,2.27293942,2.29244949,2.27293942,2.27293942,4862889.47714795
1466643600,2.28269445,2.28269445,2.25342934,2.26318438,5471903.90657067
1466730000,2.28269445,2.28269445,2.20465316,2.24367431,19687640.85265126
1466989200,2.25342934,2.34122467,2.25342934,2.31195956,11425196.65396966
1467075600,2.28269445,2.39975589,2.28269445,2.37049078,17080801.22072381
1467162000,2.39975589,2.40951092,2.36073574,2.39975589,8315337.42171485
1467248400,2.46804114,2.46804114,2.39000085,2.41926596,22871819.69177545
1467334800,2.40951092,2.41926596,2.38024581,2.39975589,7796634.99478391
1467594000,2.42902099,2.43877603,2.40951092,2.43877603,7015915.9551171
1467680400,2.43877603,2.43877603,2.37049078,2.40951092,12424264.03973143
1467853200,2.43877603,2.43877603,2.40951092,2.42902099,9917371.11985541
1467939600,2.39975589,2.41926596,2.37049078,2.39000085,6142936.33127051
1468198800,2.41926596,2.42902099,2.37049078,2.38024581,9804712.04120293
1468285200,2.39000085,2.42902099,2.38024581,2.41926596,10860159.05836518
1468371600,2.41926596,2.42902099,2.38024581,2.39000085,7356045.14658394
1468458000,2.39000085,2.39975589,2.36073574,2.37049078,8570793.97640804
1468544400,2.38024581,2.39975589,2.37049078,2.38024581,12161018.16749367
1468803600,2.39975589,2.42902099,2.39975589,2.41926596,4941309.62121476
1468890000,2.41926596,2.42902099,2.38024581,2.42902099,8920765.25862187
1468976400,2.42902099,2.4582861,2.40951092,2.42902099,11812481.52228611
1469062800,2.43877603,2.44853107,2.40951092,2.42902099,10606138.14251977
1469149200,2.41926596,2.47779618,2.40951092,2.46804114,11857073.48677604
1469408400,2.46804114,2.46804114,2.39000085,2.40951092,17087874.22160674
1469494800,2.41926596,2.49730625,2.41926596,2.49730625,19953758.00258455
1469581200,2.49730625,2.50706128,2.4582861,2.47779618,12161530.10849242
1469667600,2.47779618,2.48755121,2.43877603,2.46804114,8409238.02040531
1469754000,2.4582861,2.46804114,2.39000085,2.39000085,16335754.75080746
1470013200,2.39975589,2.4582861,2.39975589,2.4582861,12266192.48841295
1470099600,2.41926596,2.44853107,2.40951092,2.43877603,11264870.95931031
1470186000,2.40951092,2.43877603,2.39975589,2.39975589,11783060.44340101
1470272400,2.41926596,2.4582861,2.40951092,2.4582861,12375981.29121137
1470358800,2.40951092,2.41926596,2.39000085,2.40951092,11728526.2040156
1470618000,2.40951092,2.41926596,2.39000085,2.39000085,8393452.00412879
1470790800,2.39975589,2.42902099,2.36073574,2.39000085,17971862.07968867
1470877200,2.37049078,2.39975589,2.36073574,2.38024581,12377723.4935535
1470963600,2.39000085,2.39975589,2.36073574,2.37049078,10641095.39745005
1471222800,2.38024581,2.38024581,2.3509807,2.37049078,6179328.22320708
1471309200,2.39000085,2.39975589,2.37049078,2.39000085,8140660.34778526
1471395600,2.39000085,2.41926596,2.38024581,2.39975589,10596707.80862303
1471482000,2.40951092,2.40951092,2.36073574,2.39975589,7566294.6061155
1471568400,2.38024581,2.39000085,2.36073574,2.37049078,8514311.15533462
1471827600,2.37049078,2.39000085,2.36073574,2.36073574,8121593.30064592
1471914000,2.37049078,2.39975589,2.36073574,2.39000085,8314414.72570732
1472000400,2.39000085,2.41926596,2.39000085,2.40951092,8704160.11671053
1472086800,2.39975589,2.40951092,2.38024581,2.39000085,8907130.19601329
1472173200,2.39000085,2.40951092,2.39000085,2.39975589,9060487.08130415
1472432400,2.38024581,2.39975589,2.37049078,2.38024581,6898541.20859552
1472518800,2.39000085,2.39975589,2.37049078,2.39000085,6196036.93549113
1472605200,2.39000085,2.39975589,2.38024581,2.39000085,13945416.06927693
1472691600,2.40951092,2.40951092,2.38024581,2.39000085,15255806.69829213
1472778000,2.39975589,2.39975589,2.37049078,2.39000085,14426600.53444236
1473037200,2.39975589,2.41926596,2.39975589,2.41926596,8903441.41566614
1473123600,2.41926596,2.44853107,2.39975589,2.43877603,11764198.77376606
1473210000,2.44853107,2.4582861,2.41926596,2.43877603,7308070.96524121
1473296400,2.43877603,2.43877603,2.40951092,2.43877603,6924784.44629073
1473382800,2.41926596,2.42902099,2.39000085,2.41926596,9363199.49699543
1473728400,2.37049078,2.39000085,2.36073574,2.37049078,24290872.05191863
1473814800,2.38024581,2.38024581,2.31195956,2.3217146,18647980.85360701
1473901200,2.3217146,2.3509807,2.31195956,2.3509807,9771191.4269619
1473987600,2.36073574,2.36073574,2.31195956,2.33146963,13883704.63749418
1474246800,2.34122467,2.36073574,2.3217146,2.3509807,9807992.07022428
1474333200,2.34122467,2.36073574,2.31195956,2.36073574,14587644.54944634
1474419600,2.3509807,2.36073574,2.33146963,2.36073574,9187496.53738537
1474506000,2.39000085,2.39975589,2.36073574,2.39000085,17349889.83250112
1474592400,2.39975589,2.40951092,2.37049078,2.40951092,12727796.96359879
1474851600,2.39975589,2.40951092,2.37049078,2.39975589,9909682.9883008
1474938000,2.39000085,2.42902099,2.39000085,2.41926596,14787642.1650636
1475024400,2.40951092,2.42902099,2.39000085,2.41926596,6311771.66750203
1475110800,2.41926596,2.43877603,2.40951092,2.41926596,14686771.75516317
1475197200,2.41926596,2.4582861,2.39975589,2.4582861,14125834.69675611
1475456400,2.4582861,2.46804114,2.41926596,2.43877603,5956470.58858889
1475542800,2.43877603,2.43877603,2.40951092,2.42902099,6890545.51170507
1475629200,2.42902099,2.43877603,2.40951092,2.41926596,8493604.0936846
1475715600,2.42902099,2.43877603,2.40951092,2.41926596,9646743.67955739
1475802000,2.42902099,2.42902099,2.39000085,2.41926596,15292813.72090038
1476061200,2.40951092,2.43877603,2.40951092,2.42902099,22358755.62872115
1476147600,2.42902099,2.42902099,2.39975589,2.42902099,12332313.02457046
1476234000,2.40951092,2.40951092,2.3509807,2.3509807,19054024.20188549
1476320400,2.3509807,2.38024581,2.33146963,2.38024581,12816161.38624405
1476406800,2.37049078,2.39000085,2.33146963,2.36073574,15324796.5084622
1476666000,2.3509807,2.37049078,2.34122467,2.36073574,9709685.37268353
1476752400,2.36073574,2.38024581,2.3509807,2.38024581,9329063.7520827
1476838800,2.38024581,2.38024581,2.36073574,2.37049078,6918940.70490969
1476925200,2.38024581,2.38024581,2.3509807,2.37049078,12245998.36960317
1477011600,2.37049078,2.37049078,2.34122467,2.34122467,11004392.17325366
1477270800,2.36073574,2.38024581,2.3509807,2.38024581,11063437.70484528
1477357200,2.38024581,2.39975589,2.3509807,2.38024581,10851651.42047598
1477443600,2.34122467,2.36073574,2.33146963,2.34122467,9173452.72345097
1477530000,2.33146963,2.3509807,2.30220453,2.33146963,16282448.76908245
